date,seasonal,trend,resid,observed,weights,rt
197106,-27.147390491452995,32.85,2.297390491452994,8.0,1.0,35.147390491452995
197107,-26.642743055555556,25.758333333333336,18.68440972222222,17.8,1.0,44.44274305555555
197108,-28.41456997863248,26.825,2.1895699786324805,0.6,1.0,29.01456997863248
197109,-26.414986645299145,31.0125,-2.0975133547008546,2.5,1.0,28.914986645299145
197110,-21.056493055555556,29.629166666666666,-2.9726736111111123,5.6,1.0,26.656493055555554
197111,-23.220371260683763,29.412499999999998,-2.692128739316235,3.5,1.0,26.720371260683763
197112,38.40760950854701,28.849999999999998,-60.05760950854701,7.2,1.0,-31.207609508547012
197201,88.08337873931623,27.970833333333328,-75.65421207264956,40.4,1.0,-47.683378739316225
197202,56.875686431623926,27.549999999999994,164.27431356837607,248.7,1.0,191.82431356837606
197203,-4.582582799145302,27.80416666666666,-18.82158386752136,4.4,1.0,8.982582799145302
197204,-16.09437767094017,27.99166666666666,-6.29728899572649,5.6,1.0,21.69437767094017
197205,-9.793159722222226,29.674999999999997,-14.481840277777772,5.4,1.0,15.193159722222225
197206,-27.147390491452995,33.01666666666666,-4.869276175213663,1.0,1.0,28.147390491452995
197207,-26.642743055555556,39.20833333333333,-8.86559027777777,3.7,1.0,30.34274305555556
197208,-28.41456997863248,36.541666666666664,-3.5270966880341845,4.6,1.0,33.01456997863248
197209,-26.414986645299145,29.4875,1.5274866452991418,4.6,1.0,31.014986645299143
197210,-21.056493055555556,29.4,-0.3435069444444423,8.0,1.0,29.056493055555556
197211,-23.220371260683763,29.279166666666665,35.441204594017094,41.5,1.0,64.72037126068376
197212,38.40760950854701,29.379166666666663,-18.386776175213676,49.4,1.0,10.992390491452987
197301,88.08337873931623,29.366666666666664,29.34995459401712,146.8,1.0,58.71662126068378
197302,56.875686431623926,29.15,-7.725686431623927,78.3,1.0,21.42431356837607
197303,-4.582582799145302,28.929166666666664,-18.84658386752136,5.5,1.0,10.082582799145303
197304,-16.09437767094017,28.80833333333333,-10.313955662393163,2.4,1.0,18.494377670940167
197305,-9.793159722222226,27.349999999999998,-11.856840277777772,5.7,1.0,15.493159722222225
197306,-27.147390491452995,30.28333333333333,-0.0359428418803347,3.1,1.0,30.247390491452997
197307,-26.642743055555556,36.3625,-8.419756944444444,1.3,1.0,27.942743055555553
197308,-28.41456997863248,37.475,-7.260430021367526,1.8,1.0,30.214569978632476
197309,-26.414986645299145,40.324999999999996,-11.81001335470085,2.1,1.0,28.514986645299146
197310,-21.056493055555556,43.88333333333333,-15.226840277777775,7.6,1.0,28.656493055555558
197311,-23.220371260683763,43.94166666666666,-13.821295405982902,6.9,1.0,30.12037126068376
197312,38.40760950854701,43.94583333333333,72.04655715811967,154.4,1.0,115.992390491453
197401,88.08337873931623,43.9875,55.629121260683746,187.7,1.0,99.61662126068374
197402,56.875686431623926,43.9875,-36.76318643162393,64.1,1.0,7.224313568376068
197403,-4.582582799145302,43.99583333333334,48.68674946581196,88.1,1.0,92.6825827991453
197404,-16.09437767094017,44.35833333333334,-23.06395566239317,5.2,1.0,21.29437767094017
197405,-9.793159722222226,44.63333333333333,-30.540173611111108,4.3,1.0,14.093159722222225
197406,-27.147390491452995,41.6875,-9.940109508547003,4.6,1.0,31.747390491452997
197407,-26.642743055555556,31.866666666666664,-4.423923611111107,0.8,1.0,27.442743055555557
197408,-28.41456997863248,23.404166666666665,7.310403311965814,2.3,1.0,30.71456997863248
197409,-26.414986645299145,18.75833333333333,9.456653311965816,1.8,1.0,28.214986645299145
197410,-21.056493055555556,18.808333333333334,18.848159722222224,16.6,1.0,37.65649305555556
197411,-23.220371260683763,21.9,5.820371260683764,4.5,1.0,27.720371260683763
197412,38.40760950854701,21.69166666666667,26.00072382478632,86.1,1.0,47.69239049145299
197501,88.08337873931623,21.704166666666666,-89.4875454059829,20.3,1.0,-67.78337873931623
197502,56.875686431623926,21.745833333333334,-50.221519764957264,28.4,1.0,-28.47568643162393
197503,-4.582582799145302,21.741666666666664,-4.859083867521361,12.3,1.0,16.882582799145304
197504,-16.09437767094017,21.491666666666664,76.8027110042735,82.2,1.0,98.29437767094016
197505,-9.793159722222226,21.616666666666664,-10.323506944444437,1.5,1.0,11.293159722222226
197506,-27.147390491452995,22.34166666666666,7.205723824786332,2.4,1.0,29.547390491452994
197507,-26.642743055555556,24.63333333333333,5.309409722222227,3.3,1.0,29.942743055555557
197508,-28.41456997863248,29.279166666666665,-0.06459668803418595,0.8,1.0,29.21456997863248
197509,-26.414986645299145,31.625,-2.010013354700856,3.2,1.0,29.614986645299144
197510,-21.056493055555556,28.433333333333334,1.823159722222222,9.2,1.0,30.256493055555556
197511,-23.220371260683763,28.116666666666667,10.003704594017096,14.9,1.0,38.12037126068376
197512,38.40760950854701,30.633333333333333,24.05905715811965,93.1,1.0,54.69239049145298
197601,88.08337873931623,30.474999999999998,-50.25837873931623,68.3,1.0,-19.78337873931623
197602,56.875686431623926,30.5125,4.511813568376077,91.9,1.0,35.02431356837607
197603,-4.582582799145302,30.879166666666663,-21.19658386752136,5.1,1.0,9.682582799145305
197604,-16.09437767094017,33.37083333333333,-4.47645566239316,12.8,1.0,28.89437767094017
197605,-9.793159722222226,35.23333333333333,37.8598263888889,63.3,1.0,73.09315972222223
197606,-27.147390491452995,37.78333333333333,-9.635942841880336,1.0,1.0,28.147390491452995
197607,-26.642743055555556,50.02916666666666,-22.486423611111107,0.9,1.0,27.542743055555555
197608,-28.41456997863248,55.875,-23.36043002136752,4.1,1.0,32.51456997863248
197609,-26.414986645299145,53.70416666666666,-18.58918002136752,8.7,1.0,35.11498664529914
197610,-21.056493055555556,54.59166666666666,29.964826388888895,63.5,1.0,84.55649305555556
197611,-23.220371260683763,51.720833333333324,-23.200462072649565,5.3,1.0,28.52037126068376
197612,38.40760950854701,49.39583333333333,76.09655715811967,163.9,1.0,125.492390491453
197701,88.08337873931623,49.59583333333333,153.72078792735041,291.4,1.0,203.31662126068375
197702,56.875686431623926,49.54583333333333,-97.32151976495726,9.1,1.0,-47.77568643162393
197703,-4.582582799145302,49.26249999999999,-8.879917200854688,35.8,1.0,40.3825827991453
197704,-16.09437767094017,46.633333333333326,-27.13895566239316,3.4,1.0,19.494377670940167
197705,-9.793159722222226,44.320833333333326,-30.7276736111111,3.8,1.0,13.593159722222225
197706,-27.147390491452995,38.949999999999996,-7.102609508546998,4.7,1.0,31.847390491452998
197707,-26.642743055555556,23.72083333333333,4.921909722222225,2.0,1.0,28.642743055555556
197708,-28.41456997863248,13.825,16.38956997863248,1.8,1.0,30.21456997863248
197709,-26.414986645299145,12.370833333333334,18.24415331196581,4.2,1.0,30.614986645299144
197710,-21.056493055555556,11.0375,14.918993055555557,4.9,1.0,25.956493055555555
197711,-23.220371260683763,11.100000000000001,20.52037126068376,8.4,1.0,31.62037126068376
197712,38.40760950854701,11.058333333333332,-17.565942841880343,31.9,1.0,-6.507609508547011
197801,88.08337873931623,10.908333333333333,-41.091712072649564,57.9,1.0,-30.183378739316232
197802,56.875686431623926,10.854166666666666,-62.629853098290596,5.1,1.0,-51.77568643162393
197803,-4.582582799145302,10.85833333333333,-1.375750534188028,4.9,1.0,9.482582799145302
197804,-16.09437767094017,10.999999999999998,7.39437767094017,2.3,1.0,18.394377670940166
197805,-9.793159722222226,11.02083333333333,5.172326388888896,6.4,1.0,16.193159722222227
197806,-27.147390491452995,12.924999999999997,15.322390491452998,1.1,1.0,28.247390491452997
197807,-26.642743055555556,20.516666666666666,8.12607638888889,2.0,1.0,28.642743055555556
197808,-28.41456997863248,27.583333333333332,1.3312366452991462,0.5,1.0,28.91456997863248
197809,-26.414986645299145,28.979166666666668,3.0358199786324747,5.6,1.0,32.014986645299146
197810,-21.056493055555556,29.099999999999998,-1.1435069444444395,6.9,1.0,27.95649305555556
197811,-23.220371260683763,30.39583333333333,-0.27546207264956735,6.9,1.0,30.12037126068376
197812,38.40760950854701,31.48333333333333,9.209057158119649,79.1,1.0,40.69239049145298
197901,88.08337873931623,31.537499999999998,73.27912126068378,192.9,1.0,104.81662126068377
197902,56.875686431623926,31.695833333333333,-48.871519764957256,39.7,1.0,-17.175686431623923
197903,-4.582582799145302,31.766666666666666,-23.384083867521362,3.8,1.0,8.382582799145304
197904,-16.09437767094017,31.725,-9.330622329059832,6.3,1.0,22.39437767094017
197905,-9.793159722222226,31.59166666666667,11.701493055555558,33.5,1.0,43.29315972222223
197906,-27.147390491452995,35.39166666666667,-8.144276175213676,0.1,1.0,27.247390491452997
197907,-26.642743055555556,36.1875,-5.244756944444443,4.3,1.0,30.942743055555557
197908,-28.41456997863248,37.025,-6.61043002136752,2.0,1.0,30.41456997863248
197909,-26.414986645299145,41.02083333333333,-8.805846688034187,5.8,1.0,32.21498664529914
197910,-21.056493055555556,40.9625,-14.20600694444444,5.7,1.0,26.75649305555556
197911,-23.220371260683763,39.625,-11.504628739316239,4.9,1.0,28.12037126068376
197912,38.40760950854701,38.525,95.367390491453,172.3,1.0,133.892390491453
198001,88.08337873931623,38.525,-7.808378739316225,118.8,1.0,30.716621260683773
198002,56.875686431623926,38.4125,38.611813568376085,133.9,1.0,77.02431356837609
198003,-4.582582799145302,38.44166666666666,-28.35908386752136,5.5,1.0,10.082582799145303
198004,-16.09437767094017,38.46666666666666,-19.17228899572649,3.2,1.0,19.29437767094017
198005,-9.793159722222226,38.47083333333333,-24.177673611111103,4.5,1.0,14.293159722222228
198006,-27.147390491452995,36.03333333333333,-6.185942841880333,2.7,1.0,29.847390491452998
198007,-26.642743055555556,33.94166666666666,-5.598923611111104,1.7,1.0,28.34274305555556
198008,-28.41456997863248,30.791666666666664,-0.47709668803418737,1.9,1.0,30.314569978632477
198009,-26.414986645299145,27.275,5.7399866452991475,6.6,1.0,33.014986645299146
198010,-21.056493055555556,27.27083333333333,-0.7143402777777723,5.5,1.0,26.556493055555556
198011,-23.220371260683763,27.129166666666663,1.291204594017099,5.2,1.0,28.420371260683762
198012,38.40760950854701,27.016666666666662,48.07572382478632,113.5,1.0,75.09239049145299
198101,88.08337873931623,26.98333333333333,12.33328792735044,127.4,1.0,39.316621260683775
198102,56.875686431623926,26.924999999999994,-34.10068643162391,49.7,1.0,-7.1756864316239195
198103,-4.582582799145302,26.691666666666666,-16.809083867521363,5.3,1.0,9.882582799145304
198104,-16.09437767094017,26.487499999999997,-7.0931223290598275,3.3,1.0,19.39437767094017
198105,-9.793159722222226,26.50833333333333,-15.715173611111103,1.0,1.0,10.793159722222226
198106,-27.147390491452995,25.8625,4.784890491452995,3.5,1.0,30.647390491452995
198107,-26.642743055555556,21.679166666666667,5.06357638888889,0.1,1.0,26.742743055555557
198108,-28.41456997863248,20.40416666666667,10.110403311965811,2.1,1.0,30.51456997863248
198109,-26.414986645299145,30.154166666666665,-2.9391800213675197,0.8,1.0,27.214986645299145
198110,-21.056493055555556,37.604166666666664,-10.14767361111111,6.4,1.0,27.456493055555555
198111,-23.220371260683763,37.762499999999996,-9.742128739316236,4.8,1.0,28.02037126068376
198112,38.40760950854701,37.9625,22.029890491452996,98.4,1.0,59.992390491452994
198201,88.08337873931623,38.15416666666667,-84.1375454059829,42.1,1.0,-45.98337873931624
198202,56.875686431623926,38.325,9.199313568376077,104.4,1.0,47.52431356837608
198203,-4.582582799145302,38.42083333333334,150.76174946581196,184.6,1.0,189.1825827991453
198204,-16.09437767094017,39.47083333333333,-20.576455662393165,2.8,1.0,18.894377670940166
198205,-9.793159722222226,41.72500000000001,-26.631840277777783,5.3,1.0,15.093159722222225
198206,-27.147390491452995,44.13333333333334,-12.985942841880345,4.0,1.0,31.147390491452995
198207,-26.642743055555556,52.09583333333333,-21.253090277777773,4.2,1.0,30.84274305555556
198208,-28.41456997863248,56.670833333333334,-26.156263354700855,2.1,1.0,30.51456997863248
198209,-26.414986645299145,48.94166666666667,-19.426680021367524,3.1,1.0,29.514986645299146
198210,-21.056493055555556,47.62083333333333,2.735659722222227,29.3,1.0,50.35649305555556
198211,-23.220371260683763,56.083333333333336,3.137037927350427,36.0,1.0,59.22037126068376
198212,38.40760950854701,60.35,26.242390491452994,125.0,1.0,86.59239049145299
198301,88.08337873931623,60.25833333333333,58.25828792735044,206.6,1.0,118.51662126068376
198302,56.875686431623926,60.150000000000006,-67.32568643162392,49.7,1.0,-7.175686431623916
198303,-4.582582799145302,60.170833333333334,-1.7882505341880348,53.8,1.0,58.3825827991453
198304,-16.09437767094017,59.425,58.56937767094018,101.9,1.0,117.99437767094017
198305,-9.793159722222226,57.30833333333334,61.78482638888889,109.3,1.0,119.09315972222223
198306,-27.147390491452995,53.71666666666667,-24.169276175213675,2.4,1.0,29.547390491452994
198307,-26.642743055555556,46.39166666666667,-16.148923611111115,3.6,1.0,30.242743055555557
198308,-28.41456997863248,41.49583333333333,-12.98126335470085,0.1,1.0,28.51456997863248
198309,-26.414986645299145,40.033333333333324,-8.018346688034178,5.6,1.0,32.014986645299146
198310,-21.056493055555556,34.44166666666666,-4.485173611111108,8.9,1.0,29.956493055555555
198311,-23.220371260683763,25.954166666666666,2.8662045940170984,5.6,1.0,28.820371260683764
198312,38.40760950854701,21.404166666666665,9.388223824786323,69.2,1.0,30.792390491452988
198401,88.08337873931623,21.17083333333333,-22.65421207264957,86.6,1.0,-1.4833787393162403
198402,56.875686431623926,21.241666666666667,-25.91735309829059,52.2,1.0,-4.675686431623923
198403,-4.582582799145302,21.4,-0.617417200854697,16.2,1.0,20.782582799145302
198404,-16.09437767094017,21.133333333333333,0.26104433760683676,5.3,1.0,21.39437767094017
198405,-9.793159722222226,20.966666666666665,-8.97350694444444,2.2,1.0,11.993159722222225
198406,-27.147390491452995,24.275,3.1723904914529975,0.3,1.0,27.447390491452996
198407,-26.642743055555556,28.187499999999996,-1.444756944444439,0.1,1.0,26.742743055555557
198408,-28.41456997863248,29.40833333333333,4.306236645299148,5.3,1.0,33.71456997863248
198409,-26.414986645299145,32.2125,-1.5975133547008546,4.2,1.0,30.614986645299144
198410,-21.056493055555556,35.641666666666666,-10.68517361111111,3.9,1.0,24.956493055555555
198411,-23.220371260683763,36.87916666666667,-7.058795405982906,6.6,1.0,29.820371260683764
198412,38.40760950854701,36.93749999999999,72.25489049145298,147.6,1.0,109.19239049145298
198501,88.08337873931623,37.07083333333333,-23.054212072649563,102.1,1.0,14.01662126068377
198502,56.875686431623926,36.96666666666667,-27.842353098290594,66.0,1.0,9.124313568376074
198503,-4.582582799145302,36.645833333333336,37.63674946581197,69.7,1.0,74.2825827991453
198504,-16.09437767094017,36.525000000000006,13.669377670940165,34.1,1.0,50.19437767094017
198505,-9.793159722222226,36.43333333333334,-23.540173611111108,3.1,1.0,12.89315972222223
198506,-27.147390491452995,30.391666666666662,-2.444276175213666,0.8,1.0,27.947390491452996
198507,-26.642743055555556,21.9,7.542743055555558,2.8,1.0,29.442743055555557
198508,-28.41456997863248,20.008333333333333,8.506236645299147,0.1,1.0,28.51456997863248
198509,-26.414986645299145,20.645833333333332,7.469153311965812,1.7,1.0,28.114986645299144
198510,-21.056493055555556,19.4,5.156493055555558,3.5,1.0,24.556493055555556
198511,-23.220371260683763,20.14583333333333,7.874537927350435,4.8,1.0,28.020371260683763
198512,38.40760950854701,22.12083333333333,-56.12844284188034,4.4,1.0,-34.00760950854701
